2019-02-22 10:18:31,597  INFO AWT-EventQueue-0:4515 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=2]
2019-02-22 10:18:31,603  INFO AWT-EventQueue-0:4521 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 151, 212
2019-02-22 10:18:31,604  INFO AWT-EventQueue-0:4522 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,604  INFO AWT-EventQueue-0:4522 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,614  INFO AWT-EventQueue-0:4532 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 152, 215
2019-02-22 10:18:31,615  INFO AWT-EventQueue-0:4533 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,615  INFO AWT-EventQueue-0:4533 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,621  INFO AWT-EventQueue-0:4539 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 153, 219
2019-02-22 10:18:31,621  INFO AWT-EventQueue-0:4539 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,622  INFO AWT-EventQueue-0:4540 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,634  INFO AWT-EventQueue-0:4552 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 156, 224
2019-02-22 10:18:31,634  INFO AWT-EventQueue-0:4552 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,634  INFO AWT-EventQueue-0:4552 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,644  INFO AWT-EventQueue-0:4562 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 156, 225
2019-02-22 10:18:31,645  INFO AWT-EventQueue-0:4563 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,645  INFO AWT-EventQueue-0:4563 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,652  INFO AWT-EventQueue-0:4570 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 157, 226
2019-02-22 10:18:31,653  INFO AWT-EventQueue-0:4571 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,654  INFO AWT-EventQueue-0:4572 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,665  INFO AWT-EventQueue-0:4583 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 157, 227
2019-02-22 10:18:31,665  INFO AWT-EventQueue-0:4583 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,666  INFO AWT-EventQueue-0:4584 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,667  INFO AWT-EventQueue-0:4585 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 157, 228
2019-02-22 10:18:31,667  INFO AWT-EventQueue-0:4585 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 2
2019-02-22 10:18:31,667  INFO AWT-EventQueue-0:4585 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=2]
2019-02-22 10:18:31,676  INFO AWT-EventQueue-0:4594 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 158, 230
2019-02-22 10:18:31,677  INFO AWT-EventQueue-0:4595 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:31,677  INFO AWT-EventQueue-0:4595 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:31,681  INFO AWT-EventQueue-0:4599 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 158, 232
2019-02-22 10:18:31,682  INFO AWT-EventQueue-0:4600 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:31,682  INFO AWT-EventQueue-0:4600 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:31,691  INFO AWT-EventQueue-0:4609 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 159, 234
2019-02-22 10:18:31,692  INFO AWT-EventQueue-0:4610 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:31,692  INFO AWT-EventQueue-0:4610 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,052  INFO AWT-EventQueue-0:4970 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 159, 235
2019-02-22 10:18:32,053  INFO AWT-EventQueue-0:4971 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,053  INFO AWT-EventQueue-0:4971 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,060  INFO AWT-EventQueue-0:4978 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 159, 237
2019-02-22 10:18:32,061  INFO AWT-EventQueue-0:4979 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,061  INFO AWT-EventQueue-0:4979 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,070  INFO AWT-EventQueue-0:4988 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 159, 243
2019-02-22 10:18:32,071  INFO AWT-EventQueue-0:4989 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,071  INFO AWT-EventQueue-0:4989 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,082  INFO AWT-EventQueue-0:5000 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 160, 250
2019-02-22 10:18:32,082  INFO AWT-EventQueue-0:5000 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,082  INFO AWT-EventQueue-0:5000 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,084  INFO AWT-EventQueue-0:5002 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 161, 254
2019-02-22 10:18:32,085  INFO AWT-EventQueue-0:5003 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,085  INFO AWT-EventQueue-0:5003 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,094  INFO AWT-EventQueue-0:5012 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 162, 261
2019-02-22 10:18:32,094  INFO AWT-EventQueue-0:5012 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,095  INFO AWT-EventQueue-0:5013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,095  INFO AWT-EventQueue-0:5013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 162, 261
2019-02-22 10:18:32,097  INFO AWT-EventQueue-0:5015 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,098  INFO AWT-EventQueue-0:5016 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,104  INFO AWT-EventQueue-0:5022 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 163, 268
2019-02-22 10:18:32,104  INFO AWT-EventQueue-0:5022 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 3
2019-02-22 10:18:32,105  INFO AWT-EventQueue-0:5023 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=3]
2019-02-22 10:18:32,114  INFO AWT-EventQueue-0:5032 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 164, 275
2019-02-22 10:18:32,115  INFO AWT-EventQueue-0:5033 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,116  INFO AWT-EventQueue-0:5034 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,121  INFO AWT-EventQueue-0:5039 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 164, 277
2019-02-22 10:18:32,122  INFO AWT-EventQueue-0:5040 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,122  INFO AWT-EventQueue-0:5040 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,131  INFO AWT-EventQueue-0:5049 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 165, 283
2019-02-22 10:18:32,132  INFO AWT-EventQueue-0:5050 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,133  INFO AWT-EventQueue-0:5051 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,139  INFO AWT-EventQueue-0:5057 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 166, 287
2019-02-22 10:18:32,139  INFO AWT-EventQueue-0:5057 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,139  INFO AWT-EventQueue-0:5057 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,151  INFO AWT-EventQueue-0:5069 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 166, 289
2019-02-22 10:18:32,151  INFO AWT-EventQueue-0:5069 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,151  INFO AWT-EventQueue-0:5069 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,152  INFO AWT-EventQueue-0:5070 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 167, 294
2019-02-22 10:18:32,153  INFO AWT-EventQueue-0:5071 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,153  INFO AWT-EventQueue-0:5071 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,164  INFO AWT-EventQueue-0:5082 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 167, 297
2019-02-22 10:18:32,166  INFO AWT-EventQueue-0:5084 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,166  INFO AWT-EventQueue-0:5084 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,168  INFO AWT-EventQueue-0:5086 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 167, 300
2019-02-22 10:18:32,168  INFO AWT-EventQueue-0:5086 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,168  INFO AWT-EventQueue-0:5086 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,182  INFO AWT-EventQueue-0:5100 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 168, 308
2019-02-22 10:18:32,183  INFO AWT-EventQueue-0:5101 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 4
2019-02-22 10:18:32,183  INFO AWT-EventQueue-0:5101 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=4]
2019-02-22 10:18:32,192  INFO AWT-EventQueue-0:5110 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 169, 314
2019-02-22 10:18:32,193  INFO AWT-EventQueue-0:5111 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,193  INFO AWT-EventQueue-0:5111 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,201  INFO AWT-EventQueue-0:5119 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 170, 320
2019-02-22 10:18:32,201  INFO AWT-EventQueue-0:5119 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,201  INFO AWT-EventQueue-0:5119 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,209  INFO AWT-EventQueue-0:5127 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 171, 326
2019-02-22 10:18:32,210  INFO AWT-EventQueue-0:5128 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,210  INFO AWT-EventQueue-0:5128 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,216  INFO AWT-EventQueue-0:5134 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 172, 332
2019-02-22 10:18:32,217  INFO AWT-EventQueue-0:5135 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,217  INFO AWT-EventQueue-0:5135 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,227  INFO AWT-EventQueue-0:5145 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 172, 334
2019-02-22 10:18:32,227  INFO AWT-EventQueue-0:5145 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,227  INFO AWT-EventQueue-0:5145 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,232  INFO AWT-EventQueue-0:5150 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 173, 338
2019-02-22 10:18:32,233  INFO AWT-EventQueue-0:5151 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,234  INFO AWT-EventQueue-0:5152 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,249  INFO AWT-EventQueue-0:5167 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 174, 340
2019-02-22 10:18:32,249  INFO AWT-EventQueue-0:5167 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,249  INFO AWT-EventQueue-0:5167 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,250  INFO AWT-EventQueue-0:5168 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 174, 342
2019-02-22 10:18:32,250  INFO AWT-EventQueue-0:5168 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,250  INFO AWT-EventQueue-0:5168 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,258  INFO AWT-EventQueue-0:5176 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 174, 344
2019-02-22 10:18:32,260  INFO AWT-EventQueue-0:5178 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,261  INFO AWT-EventQueue-0:5179 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,269  INFO AWT-EventQueue-0:5187 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 345
2019-02-22 10:18:32,269  INFO AWT-EventQueue-0:5187 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,269  INFO AWT-EventQueue-0:5187 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,277  INFO AWT-EventQueue-0:5195 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 345
2019-02-22 10:18:32,277  INFO AWT-EventQueue-0:5195 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,277  INFO AWT-EventQueue-0:5195 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,288  INFO AWT-EventQueue-0:5206 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 345
2019-02-22 10:18:32,289  INFO AWT-EventQueue-0:5207 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,289  INFO AWT-EventQueue-0:5207 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,290  INFO AWT-EventQueue-0:5208 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 346
2019-02-22 10:18:32,290  INFO AWT-EventQueue-0:5208 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,290  INFO AWT-EventQueue-0:5208 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,299  INFO AWT-EventQueue-0:5217 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 346
2019-02-22 10:18:32,300  INFO AWT-EventQueue-0:5218 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,300  INFO AWT-EventQueue-0:5218 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,312  INFO AWT-EventQueue-0:5230 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 346
2019-02-22 10:18:32,313  INFO AWT-EventQueue-0:5231 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,313  INFO AWT-EventQueue-0:5231 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,326  INFO AWT-EventQueue-0:5244 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 346
2019-02-22 10:18:32,326  INFO AWT-EventQueue-0:5244 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,326  INFO AWT-EventQueue-0:5244 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,339  INFO AWT-EventQueue-0:5257 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 347
2019-02-22 10:18:32,340  INFO AWT-EventQueue-0:5258 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,340  INFO AWT-EventQueue-0:5258 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,346  INFO AWT-EventQueue-0:5264 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 347
2019-02-22 10:18:32,347  INFO AWT-EventQueue-0:5265 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,348  INFO AWT-EventQueue-0:5266 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,361  INFO AWT-EventQueue-0:5279 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 349
2019-02-22 10:18:32,361  INFO AWT-EventQueue-0:5279 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,361  INFO AWT-EventQueue-0:5279 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,362  INFO AWT-EventQueue-0:5280 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 349
2019-02-22 10:18:32,362  INFO AWT-EventQueue-0:5280 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 5
2019-02-22 10:18:32,362  INFO AWT-EventQueue-0:5280 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=5]
2019-02-22 10:18:32,372  INFO AWT-EventQueue-0:5290 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 350
2019-02-22 10:18:32,373  INFO AWT-EventQueue-0:5291 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 6
2019-02-22 10:18:32,374  INFO AWT-EventQueue-0:5292 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=6]
2019-02-22 10:18:32,383  INFO AWT-EventQueue-0:5301 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 175, 352
2019-02-22 10:18:32,383  INFO AWT-EventQueue-0:5301 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 6
2019-02-22 10:18:32,383  INFO AWT-EventQueue-0:5301 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=6]
2019-02-22 10:18:32,390  INFO AWT-EventQueue-0:5308 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 174, 354
2019-02-22 10:18:32,390  INFO AWT-EventQueue-0:5308 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 6
2019-02-22 10:18:32,390  INFO AWT-EventQueue-0:5308 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=6]
